-0.1106  	0.27707  	-0.8008  	-1.2896  	-0.9164  	-0.8319  	-0.3312  	0.12012  	0.30681  	0.41543  	0.20248  	0.01497  	0.16108  	-0.0289  	0.54562  	0.77269  	-0.0481  	-1.2580  	0.49548  	-0.2803  	0.54229  	-0.3632  	-1.2132  	0.60621  	0.04114  	0.27079  	0.12034  	-0.1475  	-0.6904  	-0.1730  	0.17784  	0.21483  	-0.0850  	-0.3729  	0.54037  	-0.1735  	0.58088  	0.03966  	-1.0114  	0.24361  	0.50321  	0.19537  	-0.5545  	0.50098  	0.09970  	-0.0541  	-0.0368  	-0.0494  	-0.0469  	-0.0580  	-0.0986  	-0.0266  	-0.0159  	0.06927  	-0.0164  	-0.0424  	-0.0229  	-0.0553  	0.01418  	-0.0020  	0.02964  	-0.0335  	-0.0078  	0.00217  	0.06400  	-0.0511  	0.11583  	-0.0013  	0.00255  	0.15137  	0.98750  	127.120  	98.606  	
-0.1180  	0.26440  	-0.8354  	-1.3063  	-0.9263  	-0.8163  	-0.3065  	0.06959  	0.32436  	0.43748  	0.19117  	0.00696  	0.12091  	0.01503  	0.49696  	0.81865  	-0.1258  	-1.1212  	0.43914  	-0.0678  	0.48541  	-0.1791  	-1.0102  	0.59738  	0.09345  	0.19112  	0.11359  	-0.0677  	-0.7518  	-0.1582  	0.08580  	0.25221  	-0.0069  	-0.2400  	0.58916  	-0.1511  	0.65073  	0.03991  	-0.9196  	0.30953  	0.44920  	0.08788  	-0.4578  	0.43680  	0.14837  	-0.0702  	-0.0171  	-0.0650  	-0.0356  	-0.0467  	-0.1048  	-0.0308  	-0.0172  	0.05565  	-0.0216  	-0.0422  	-0.0217  	-0.0454  	0.01419  	-0.0090  	0.02536  	-0.0313  	0.00415  	0.00088  	0.06400  	-0.0511  	0.11583  	-0.0013  	0.00255  	0.15137  	0.98750  	127.120  	98.606  	
-0.1025  	0.24873  	-0.8664  	-1.3208  	-0.9254  	-0.7719  	-0.2686  	0.01636  	0.34901  	0.46306  	0.16477  	-0.0114  	0.08080  	0.07427  	0.43780  	0.89064  	-0.2192  	-0.9583  	0.36708  	0.19643  	0.41281  	0.05396  	-0.7536  	0.60138  	0.16322  	0.08690  	0.12780  	0.01876  	-0.8357  	-0.1306  	-0.0349  	0.30475  	0.08783  	-0.0741  	0.65747  	-0.1207  	0.73908  	0.04283  	-0.7982  	0.39782  	0.36566  	-0.0408  	-0.3406  	0.35796  	0.20681  	-0.0915  	0.00593  	-0.0829  	-0.0168  	-0.0388  	-0.1104  	-0.0362  	-0.0177  	0.03956  	-0.0276  	-0.0396  	-0.0189  	-0.0346  	0.01242  	-0.0166  	0.02141  	-0.0280  	0.02253  	0.00159  	0.06400  	-0.0511  	0.11583  	-0.0013  	0.00255  	0.15137  	0.98750  	127.120  	98.606  	
-0.0836  	0.21534  	-0.8404  	-1.2804  	-0.8679  	-0.7450  	-0.2430  	-0.0072  	0.33054  	0.56460  	-0.0014  	-0.0567  	0.13490  	0.13213  	0.42123  	0.84987  	-0.2187  	-0.9143  	0.37176  	0.24671  	0.27068  	0.06318  	-0.8363  	0.51427  	0.24251  	0.08901  	0.09019  	0.15196  	-0.6856  	-0.0953  	-0.0330  	0.29214  	0.08765  	-0.0682  	0.57098  	-0.0758  	0.63056  	0.00100  	-0.7405  	0.44121  	0.37958  	-0.0480  	-0.3072  	0.37230  	0.21303  	-0.0934  	0.00398  	-0.0620  	-0.0025  	-0.0417  	-0.1053  	-0.0385  	-0.0214  	0.03431  	-0.0216  	-0.0407  	-0.0190  	-0.0423  	0.01276  	-0.0119  	0.02378  	-0.0348  	0.02726  	0.00458  	0.06400  	-0.0511  	0.11583  	-0.0013  	0.00255  	0.15137  	0.98750  	127.120  	98.606  	
-0.2857  	0.17437  	-1.0151  	-1.4249  	-0.9006  	-1.0005  	-0.2244  	-0.1332  	0.29496  	0.61350  	0.03538  	-0.1044  	0.10546  	0.05852  	0.31739  	0.73685  	-0.2331  	-0.8472  	0.32844  	0.35586  	0.12620  	0.02859  	-0.9381  	0.51040  	0.26654  	0.11202  	0.00118  	0.25547  	-0.5775  	-0.1044  	-0.0343  	0.25102  	0.10047  	-0.0705  	0.53682  	-0.0066  	0.55887  	-0.0429  	-0.7168  	0.46677  	0.42384  	-0.0389  	-0.3234  	0.35980  	0.20633  	-0.0880  	0.01081  	-0.0721  	-0.0161  	-0.0431  	-0.1001  	-0.0411  	-0.0204  	0.02998  	-0.0268  	-0.0428  	-0.0160  	-0.0412  	0.01804  	-0.0226  	0.02232  	-0.0343  	0.02113  	0.00535  	0.06400  	-0.0511  	0.11583  	-0.0013  	0.00255  	0.15137  	0.98750  	127.120  	98.606  	
-0.4773  	0.08618  	-1.0983  	-1.4093  	-0.8765  	-0.9657  	-0.2502  	-0.1703  	0.25970  	0.54713  	0.02469  	-0.0813  	0.03843  	-0.0961  	0.24528  	0.72287  	-0.2086  	-0.8408  	0.34416  	0.30223  	0.14074  	0.03522  	-0.8588  	0.52447  	0.20881  	0.12495  	-0.0267  	0.29310  	-0.5813  	-0.1305  	-0.0209  	0.24326  	0.06107  	-0.0743  	0.51747  	-0.0124  	0.53564  	-0.0476  	-0.7150  	0.48731  	0.43261  	-0.0405  	-0.3350  	0.38490  	0.21164  	-0.0962  	0.01344  	-0.0923  	-0.0248  	-0.0389  	-0.1051  	-0.0404  	-0.0262  	0.03116  	-0.0249  	-0.0536  	-0.0025  	-0.0410  	0.01491  	-0.0243  	0.01635  	-0.0367  	0.02245  	0.00475  	0.06400  	-0.0511  	0.11583  	-0.0013  	0.00255  	0.15137  	0.98750  	127.120  	98.606  	
-0.4437  	0.10737  	-1.1318  	-1.3558  	-0.8084  	-0.9407  	-0.2642  	-0.1967  	0.23797  	0.55951  	-0.0397  	-0.0751  	0.06439  	-0.1133  	0.26436  	0.74694  	-0.2433  	-0.7977  	0.36412  	0.37982  	0.01145  	0.02791  	-0.8994  	0.43259  	0.28015  	0.11222  	-0.0812  	0.46180  	-0.4455  	-0.0819  	-0.0568  	0.24251  	0.05822  	-0.0694  	0.46132  	0.02413  	0.45094  	-0.0644  	-0.6809  	0.49035  	0.45011  	-0.0565  	-0.3142  	0.36985  	0.21584  	-0.0961  	0.01014  	-0.0917  	-0.0233  	-0.0420  	-0.0880  	-0.0394  	-0.0237  	0.02755  	-0.0214  	-0.0507  	-0.0016  	-0.0379  	0.02060  	-0.0211  	0.01544  	-0.0400  	0.01971  	0.00431  	0.06400  	-0.0511  	0.11583  	-0.0013  	0.00255  	0.15137  	0.98750  	127.120  	98.606  	
-0.4852  	0.09383  	-1.1192  	-1.2829  	-0.8198  	-0.9100  	-0.3115  	-0.2047  	0.24221  	0.50360  	-0.0384  	-0.0566  	0.03117  	-0.1428  	0.34229  	0.72460  	-0.2022  	-0.8326  	0.37078  	0.32397  	0.11713  	0.03683  	-0.8923  	0.50712  	0.26478  	0.11363  	-0.0057  	0.32803  	-0.5537  	-0.0745  	-0.0458  	0.26350  	0.03751  	-0.0540  	0.52529  	0.00910  	0.52658  	-0.0526  	-0.7260  	0.46586  	0.40166  	-0.0419  	-0.3483  	0.35456  	0.21809  	-0.0947  	0.01279  	-0.1084  	-0.0243  	-0.0437  	-0.0931  	-0.0415  	-0.0192  	0.02983  	-0.0261  	-0.0493  	-0.0011  	-0.0339  	0.02107  	-0.0213  	0.01493  	-0.0397  	0.01992  	0.00325  	0.06400  	-0.0511  	0.11583  	-0.0013  	0.00255  	0.15137  	0.98750  	127.120  	98.606  	
-0.4638  	0.07278  	-1.1000  	-1.3814  	-0.8227  	-0.9328  	-0.2990  	-0.2137  	0.21203  	0.51900  	0.00247  	-0.0974  	-0.0112  	-0.2098  	0.26713  	0.79542  	-0.2537  	-0.8357  	0.37105  	0.32209  	0.10804  	0.03198  	-0.8890  	0.50818  	0.27314  	0.09934  	0.05033  	0.28121  	-0.5542  	-0.0974  	-0.0611  	0.28530  	0.03003  	-0.0598  	0.53464  	0.06977  	0.53118  	-0.0282  	-0.7361  	0.47468  	0.39502  	-0.0263  	-0.3525  	0.36011  	0.21586  	-0.0924  	0.01385  	-0.0969  	-0.0275  	-0.0480  	-0.0932  	-0.0422  	-0.0180  	0.02757  	-0.0202  	-0.0561  	0.00161  	-0.0318  	0.02006  	-0.0235  	0.01048  	-0.0443  	0.02818  	0.00259  	0.06400  	-0.0511  	0.11583  	-0.0013  	0.00255  	0.15137  	0.98750  	127.120  	98.606  	
-0.3698  	0.07097  	-1.0836  	-1.3852  	-0.8307  	-0.9384  	-0.2495  	-0.2526  	0.21339  	0.62869  	0.04550  	-0.1065  	-0.0018  	-0.2938  	0.14862  	0.87650  	-0.2893  	-0.7675  	0.35939  	0.39131  	0.02303  	0.00903  	-0.9462  	0.46827  	0.31179  	0.09417  	-0.0249  	0.42422  	-0.5010  	-0.0930  	-0.0480  	0.27650  	0.02414  	-0.0533  	0.51162  	0.10991  	0.48957  	-0.0396  	-0.7025  	0.49510  	0.40705  	-0.0467  	-0.3430  	0.37101  	0.22022  	-0.0937  	0.00831  	-0.0932  	-0.0225  	-0.0408  	-0.0732  	-0.0394  	-0.0123  	0.02752  	-0.0198  	-0.0543  	0.00396  	-0.0352  	0.01978  	-0.0207  	0.00722  	-0.0498  	0.02597  	0.00181  	0.06400  	-0.0511  	0.11583  	-0.0013  	0.00255  	0.15137  	0.98750  	127.120  	98.606  	
-0.2953  	0.08787  	-1.0251  	-1.4515  	-0.8868  	-0.9619  	-0.1958  	-0.2499  	0.22647  	0.63229  	-0.0018  	-0.1125  	0.04781  	-0.2627  	0.08075  	0.86338  	-0.3096  	-0.7494  	0.34937  	0.43326  	-0.0813  	0.00216  	-0.9981  	0.38119  	0.30087  	0.07552  	-0.0961  	0.50059  	-0.4013  	-0.0894  	-0.0484  	0.25880  	0.02113  	-0.0504  	0.44053  	0.16903  	0.42443  	-0.0662  	-0.6580  	0.53926  	0.44096  	-0.0457  	-0.3345  	0.37103  	0.20873  	-0.0958  	0.00798  	-0.0755  	-0.0081  	-0.0448  	-0.0805  	-0.0404  	-0.0177  	0.02325  	-0.0129  	-0.0559  	-0.0001  	-0.0324  	0.01439  	-0.0221  	0.01024  	-0.0417  	0.03346  	0.00485  	0.06400  	-0.0511  	0.11583  	-0.0013  	0.00255  	0.15137  	0.98750  	127.120  	98.606  	
-0.3213  	0.09735  	-1.1008  	-1.3251  	-0.7757  	-0.9540  	-0.1905  	-0.2037  	0.24436  	0.68829  	-0.0267  	-0.0736  	0.11203  	-0.1477  	0.16055  	0.81856  	-0.3190  	-0.7847  	0.36279  	0.42067  	-0.0462  	0.03015  	-0.9920  	0.39701  	0.39598  	0.06154  	-0.0525  	0.43366  	-0.4144  	-0.0663  	-0.0291  	0.24749  	0.01786  	-0.0619  	0.48851  	0.12628  	0.43717  	-0.0778  	-0.6473  	0.53643  	0.42008  	-0.0301  	-0.3499  	0.35829  	0.21415  	-0.0915  	0.00923  	-0.0739  	-0.0143  	-0.0361  	-0.0789  	-0.0463  	-0.0142  	0.02378  	-0.0131  	-0.0544  	-0.0018  	-0.0351  	0.02780  	-0.0189  	0.00373  	-0.0359  	0.03222  	-0.0008  	0.06400  	-0.0511  	0.11583  	-0.0013  	0.00255  	0.15137  	0.98750  	127.120  	98.606  	
-0.4581  	0.05222  	-1.2252  	-1.1184  	-0.6027  	-0.9874  	-0.2216  	-0.1534  	0.22435  	0.53353  	-0.0372  	0.02944  	0.15325  	0.11947  	0.37800  	0.76305  	-0.2962  	-0.8321  	0.32918  	0.37139  	0.09629  	0.02287  	-1.0485  	0.54065  	0.36675  	0.08070  	0.04073  	0.39909  	-0.4865  	-0.0561  	-0.0447  	0.24087  	0.06789  	-0.0747  	0.61309  	0.00877  	0.45092  	-0.1092  	-0.6849  	0.51727  	0.32449  	-0.0049  	-0.3914  	0.34127  	0.23003  	-0.0893  	0.00641  	-0.0846  	-0.0225  	-0.0413  	-0.0934  	-0.0472  	-0.0249  	0.01812  	-0.0292  	-0.0492  	-0.0002  	-0.0368  	0.00895  	-0.0213  	0.01858  	-0.0433  	0.03095  	0.01023  	0.06400  	-0.0511  	0.11583  	-0.0013  	0.00255  	0.15137  	0.98750  	127.120  	98.606  	
-0.5798  	0.06955  	-1.1489  	-1.4489  	-0.7592  	-0.9982  	-0.2904  	-0.2114  	0.23024  	0.53507  	0.05738  	-0.0577  	0.02749  	-0.1710  	0.30943  	0.74057  	-0.2614  	-0.8309  	0.36378  	0.36759  	0.12619  	0.04114  	-0.9001  	0.58568  	0.24021  	0.10037  	-0.0246  	0.34922  	-0.5745  	-0.1175  	-0.0342  	0.26548  	0.05298  	-0.0701  	0.52434  	-0.0023  	0.53880  	-0.0544  	-0.7384  	0.49288  	0.39234  	-0.0333  	-0.3858  	0.35909  	0.21847  	-0.0873  	0.01408  	-0.1071  	-0.0261  	-0.0413  	-0.0988  	-0.0393  	-0.0199  	0.02726  	-0.0282  	-0.0564  	0.00493  	-0.0363  	0.02097  	-0.0212  	0.01447  	-0.0435  	0.02033  	0.00240  	0.06400  	-0.0511  	0.11583  	-0.0013  	0.00255  	0.15137  	0.98750  	127.120  	98.606  	
-0.4196  	0.05370  	-1.0507  	-1.4123  	-0.8605  	-0.9430  	-0.2815  	-0.2487  	0.22019  	0.59347  	0.01170  	-0.1095  	-0.0147  	-0.2815  	0.15665  	0.87627  	-0.2286  	-0.7949  	0.38799  	0.37767  	0.03071  	0.00362  	-0.8967  	0.51209  	0.27442  	0.11308  	-0.0367  	0.38079  	-0.5356  	-0.0934  	-0.0527  	0.27249  	0.03445  	-0.0596  	0.47265  	0.08592  	0.48737  	-0.0595  	-0.7186  	0.51961  	0.42081  	-0.0499  	-0.3603  	0.36583  	0.20847  	-0.0870  	0.01051  	-0.0897  	-0.0201  	-0.0455  	-0.0913  	-0.0408  	-0.0193  	0.02730  	-0.0235  	-0.0580  	-0.0066  	-0.0380  	0.01674  	-0.0158  	0.01371  	-0.0486  	0.02783  	0.00217  	0.06400  	-0.0511  	0.11583  	-0.0013  	0.00255  	0.15137  	0.98750  	127.120  	98.606  	
-0.3206  	0.10175  	-1.0225  	-1.3733  	-0.7875  	-0.9495  	-0.2250  	-0.2603  	0.22392  	0.68180  	-0.0040  	-0.0453  	0.02822  	-0.2587  	0.12183  	0.89561  	-0.2900  	-0.7799  	0.36443  	0.41791  	-0.0713  	0.00416  	-0.9942  	0.41719  	0.30951  	0.09360  	-0.0747  	0.50571  	-0.4345  	-0.0858  	-0.0573  	0.25668  	0.02888  	-0.0515  	0.46499  	0.13668  	0.41628  	-0.0733  	-0.6582  	0.51985  	0.43159  	-0.0337  	-0.3345  	0.37154  	0.21455  	-0.0971  	0.00989  	-0.0661  	-0.0130  	-0.0403  	-0.0744  	-0.0400  	-0.0157  	0.02313  	-0.0200  	-0.0570  	0.00748  	-0.0360  	0.01864  	-0.0225  	0.01171  	-0.0434  	0.03374  	0.00496  	0.06400  	-0.0511  	0.11583  	-0.0013  	0.00255  	0.15137  	0.98750  	127.120  	98.606  	
-0.3959  	0.06765  	-1.0750  	-1.4253  	-0.8403  	-0.9395  	-0.2413  	-0.2627  	0.20042  	0.62030  	0.00020  	-0.1088  	0.00813  	-0.2928  	0.10734  	0.87435  	-0.2846  	-0.7943  	0.37957  	0.38134  	-0.0060  	0.00537  	-0.9818  	0.43817  	0.34517  	0.07793  	-0.0034  	0.43899  	-0.4685  	-0.0760  	-0.0510  	0.28148  	0.00587  	-0.0572  	0.48414  	0.15944  	0.46928  	-0.0545  	-0.6855  	0.50871  	0.41037  	-0.0315  	-0.3440  	0.37464  	0.21154  	-0.0984  	0.00697  	-0.0789  	-0.0181  	-0.0463  	-0.0792  	-0.0389  	-0.0151  	0.02967  	-0.0190  	-0.0534  	0.00448  	-0.0347  	0.02194  	-0.0232  	0.00834  	-0.0467  	0.03117  	0.00223  	0.06400  	-0.0511  	0.11583  	-0.0013  	0.00255  	0.15137  	0.98750  	127.120  	98.606  	
-0.4191  	0.10671  	-1.0734  	-1.3805  	-0.8080  	-0.8748  	-0.2607  	-0.2484  	0.19395  	0.55159  	-0.0276  	-0.1349  	0.00378  	-0.2261  	0.17164  	0.80579  	-0.2600  	-0.8162  	0.37395  	0.35112  	0.06959  	0.01377  	-0.9112  	0.49339  	0.30616  	0.09301  	0.01953  	0.35531  	-0.5312  	-0.0645  	-0.0638  	0.27848  	0.01892  	-0.0620  	0.53384  	0.10921  	0.51432  	-0.0427  	-0.7225  	0.48852  	0.40849  	-0.0284  	-0.3457  	0.37081  	0.21222  	-0.0946  	0.00186  	-0.0944  	-0.0238  	-0.0443  	-0.0778  	-0.0434  	-0.0180  	0.02828  	-0.0202  	-0.0557  	0.00711  	-0.0289  	0.02025  	-0.0256  	0.00292  	-0.0497  	0.02935  	0.00092  	0.06400  	-0.0511  	0.11583  	-0.0013  	0.00255  	0.15137  	0.98750  	127.120  	98.606  	
-0.2080  	0.13146  	-1.0128  	-1.1090  	-0.7134  	-0.8007  	-0.2336  	-0.1329  	0.26914  	0.52586  	-0.1207  	0.00128  	0.10388  	-0.0206  	0.42643  	0.83753  	-0.2392  	-0.8459  	0.37286  	0.33505  	0.12670  	0.03576  	-0.9474  	0.48737  	0.39994  	0.06291  	0.03174  	0.33895  	-0.4793  	-0.0499  	-0.0810  	0.26286  	0.04496  	-0.0534  	0.54525  	0.02628  	0.49243  	-0.0489  	-0.6765  	0.50256  	0.37533  	-0.0338  	-0.3347  	0.36059  	0.22063  	-0.0975  	0.00290  	-0.0703  	-0.0023  	-0.0478  	-0.0747  	-0.0449  	-0.0263  	0.02298  	-0.0220  	-0.0418  	0.00101  	-0.0348  	0.02037  	-0.0223  	0.00182  	-0.0436  	0.03102  	0.00298  	0.06400  	-0.0511  	0.11583  	-0.0013  	0.00255  	0.15137  	0.98750  	127.120  	98.606  	
-0.1927  	0.19505  	-1.0748  	-0.9201  	-0.5946  	-0.7822  	-0.2385  	-0.1265  	0.25298  	0.53544  	-0.2321  	-0.0373  	0.18029  	0.15800  	0.64636  	0.76848  	-0.2599  	-0.8811  	0.34370  	0.31900  	0.09540  	0.09315  	-0.9898  	0.49871  	0.43781  	0.05847  	0.08163  	0.30519  	-0.4568  	-0.0072  	-0.1050  	0.24710  	0.04727  	-0.0543  	0.58079  	0.01726  	0.46776  	-0.0753  	-0.6645  	0.49902  	0.32942  	-0.0136  	-0.3504  	0.36069  	0.22922  	-0.0840  	-0.0072  	-0.0676  	-0.0053  	-0.0533  	-0.0863  	-0.0477  	-0.0226  	0.02540  	-0.0187  	-0.0350  	-0.0057  	-0.0380  	0.02502  	-0.0207  	0.01106  	-0.0378  	0.01661  	0.00051  	0.06400  	-0.0511  	0.11583  	-0.0013  	0.00255  	0.15137  	0.98750  	127.120  	98.606  	
-0.2335  	0.16429  	-1.1592  	-0.7660  	-0.4882  	-0.8281  	-0.2333  	-0.1518  	0.23826  	0.51583  	-0.2886  	0.00886  	0.19133  	0.21341  	0.74035  	0.72136  	-0.2519  	-0.8911  	0.30866  	0.31366  	0.05103  	0.11238  	-0.9966  	0.51513  	0.45928  	0.07174  	0.08677  	0.38678  	-0.3942  	0.02779  	-0.0976  	0.24770  	0.03421  	-0.0476  	0.59889  	0.00821  	0.42632  	-0.0919  	-0.6456  	0.52317  	0.29761  	-0.0023  	-0.3610  	0.35911  	0.22358  	-0.0943  	-0.0005  	-0.0862  	-0.0079  	-0.0575  	-0.0890  	-0.0461  	-0.0265  	0.02769  	-0.0193  	-0.0440  	-0.0031  	-0.0385  	0.02180  	-0.0209  	0.00936  	-0.0345  	0.02189  	0.00280  	0.06400  	-0.0511  	0.11583  	-0.0013  	0.00255  	0.15137  	0.98750  	127.120  	98.606  	
-0.2589  	0.16935  	-1.1853  	-0.7680  	-0.4457  	-0.8271  	-0.2460  	-0.1447  	0.22292  	0.48600  	-0.3727  	0.04654  	0.22100  	0.20595  	0.70471  	0.74697  	-0.2718  	-0.8577  	0.30619  	0.38292  	-0.0105  	0.09900  	-1.0238  	0.47562  	0.44219  	0.08195  	0.04031  	0.49598  	-0.3282  	0.05481  	-0.0955  	0.23006  	0.04046  	-0.0276  	0.56442  	0.01679  	0.36284  	-0.1103  	-0.6192  	0.52223  	0.30535  	-0.0029  	-0.3584  	0.35009  	0.22495  	-0.0930  	0.00570  	-0.0734  	-0.0042  	-0.0586  	-0.0881  	-0.0488  	-0.0216  	0.01912  	-0.0265  	-0.0390  	0.00425  	-0.0328  	0.02393  	-0.0289  	0.00957  	-0.0379  	0.01761  	-0.0057  	0.06400  	-0.0511  	0.11583  	-0.0013  	0.00255  	0.15137  	0.98750  	127.120  	98.606  	
-0.3056  	0.18382  	-1.1592  	-0.9333  	-0.5637  	-0.7880  	-0.2665  	-0.1253  	0.23077  	0.50167  	-0.3343  	0.03658  	0.18639  	0.07453  	0.60744  	0.76818  	-0.2549  	-0.8525  	0.31881  	0.40309  	0.04267  	0.11598  	-0.9563  	0.46714  	0.36635  	0.09488  	-0.0066  	0.47581  	-0.3581  	0.00310  	-0.1011  	0.22013  	0.05270  	-0.0281  	0.49649  	0.00401  	0.38884  	-0.0903  	-0.6229  	0.52708  	0.34121  	-0.0212  	-0.3500  	0.36961  	0.21613  	-0.0956  	0.00129  	-0.0690  	-0.0102  	-0.0578  	-0.0908  	-0.0493  	-0.0237  	0.02177  	-0.0270  	-0.0433  	0.00608  	-0.0332  	0.01935  	-0.0331  	0.01198  	-0.0367  	0.02071  	-0.0002  	0.06400  	-0.0511  	0.11583  	-0.0013  	0.00255  	0.15137  	0.98750  	127.120  	98.606  	
-0.3390  	0.12189  	-1.0463  	-1.1284  	-0.6910  	-0.7857  	-0.2367  	-0.1402  	0.24132  	0.52950  	-0.2398  	-0.0729  	0.09410  	-0.0853  	0.43978  	0.83244  	-0.2272  	-0.8320  	0.34446  	0.36254  	0.08320  	0.07939  	-0.9178  	0.49622  	0.30780  	0.08812  	0.00122  	0.37727  	-0.4414  	-0.0717  	-0.0822  	0.26806  	0.03808  	-0.0532  	0.47799  	0.03798  	0.45338  	-0.0744  	-0.6830  	0.52243  	0.34761  	-0.0413  	-0.3266  	0.36604  	0.21162  	-0.0949  	0.00533  	-0.0623  	-0.0106  	-0.0470  	-0.0810  	-0.0440  	-0.0245  	0.02031  	-0.0222  	-0.0503  	0.00229  	-0.0404  	0.02167  	-0.0179  	0.01172  	-0.0450  	0.03278  	0.00391  	0.06400  	-0.0511  	0.11583  	-0.0013  	0.00255  	0.15137  	0.98750  	127.120  	98.606  	
-0.2502  	0.11814  	-1.0115  	-1.2936  	-0.7206  	-0.8691  	-0.2507  	-0.2381  	0.22930  	0.63902  	-0.0747  	-0.0467  	0.01988  	-0.2518  	0.14790  	0.90513  	-0.2931  	-0.8016  	0.35263  	0.38509  	-0.0371  	0.05478  	-0.9694  	0.51159  	0.32744  	0.07774  	0.04184  	0.41089  	-0.4712  	-0.0501  	-0.0631  	0.27813  	0.01900  	-0.0593  	0.50971  	0.10136  	0.44331  	-0.0754  	-0.6765  	0.52869  	0.40245  	-0.0218  	-0.3433  	0.37867  	0.22131  	-0.0946  	-0.0009  	-0.0768  	-0.0034  	-0.0495  	-0.0781  	-0.0424  	-0.0173  	0.01729  	-0.0201  	-0.0504  	0.00697  	-0.0347  	0.02685  	-0.0209  	0.01295  	-0.0475  	0.03205  	0.00189  	0.06400  	-0.0511  	0.11583  	-0.0013  	0.00255  	0.15137  	0.98750  	127.120  	98.606  	
-0.2964  	0.08108  	-0.9880  	-1.3120  	-0.7929  	-0.8167  	-0.2537  	-0.2543  	0.22468  	0.61259  	-0.0377  	-0.0807  	0.02914  	-0.1970  	0.25202  	0.87431  	-0.2498  	-0.8412  	0.37413  	0.37474  	0.12827  	0.03123  	-0.9390  	0.57983  	0.27390  	0.06843  	0.10077  	0.29073  	-0.6051  	-0.0893  	-0.0589  	0.31204  	0.03155  	-0.0746  	0.58290  	0.10199  	0.53862  	-0.0573  	-0.7542  	0.54023  	0.38586  	-0.0200  	-0.3648  	0.37922  	0.21878  	-0.0929  	0.00380  	-0.0919  	-0.0160  	-0.0422  	-0.0807  	-0.0423  	-0.0270  	0.02627  	-0.0245  	-0.0530  	0.01247  	-0.0360  	0.02126  	-0.0167  	0.00568  	-0.0457  	0.02355  	-0.0040  	0.06400  	-0.0511  	0.11583  	-0.0013  	0.00255  	0.15137  	0.98750  	127.120  	98.606  	
0.02412  	0.25322  	-0.8618  	-1.1086  	-0.7460  	-0.7453  	-0.1744  	-0.1289  	0.27564  	0.64660  	-0.1887  	-0.0969  	0.18527  	0.16456  	0.65745  	0.69888  	-0.2893  	-0.9228  	0.35866  	0.27207  	0.16539  	0.15559  	-0.9068  	0.53598  	0.38555  	0.07148  	0.07905  	0.17561  	-0.5438  	-0.0491  	-0.0580  	0.25823  	0.03338  	-0.0610  	0.59498  	0.00929  	0.52056  	-0.0478  	-0.6903  	0.52849  	0.37594  	-0.0148  	-0.3321  	0.37565  	0.21291  	-0.0949  	-0.0068  	-0.0481  	0.00933  	-0.0442  	-0.0686  	-0.0450  	-0.0229  	0.02573  	-0.0207  	-0.0434  	-0.0074  	-0.0321  	0.01301  	-0.0188  	0.00463  	-0.0390  	0.01851  	-0.0026  	0.06400  	-0.0511  	0.11583  	-0.0013  	0.00255  	0.15137  	0.98750  	127.120  	98.606  	
-0.0907  	0.19641  	-0.9748  	-1.0851  	-0.6391  	-0.7945  	-0.1750  	-0.1454  	0.23464  	0.64302  	-0.3677  	-0.2355  	0.25811  	0.26230  	0.69304  	0.62573  	-0.2654  	-0.9222  	0.34441  	0.18730  	0.03835  	0.16648  	-0.9470  	0.49413  	0.47080  	0.05212  	0.17217  	0.18711  	-0.4262  	0.03083  	-0.0636  	0.24203  	0.02239  	-0.0479  	0.55218  	0.03380  	0.45595  	-0.0878  	-0.6516  	0.55752  	0.35316  	-0.0076  	-0.3474  	0.38691  	0.21097  	-0.0906  	-0.0151  	-0.0494  	0.00773  	-0.0499  	-0.0842  	-0.0415  	-0.0208  	0.02510  	-0.0184  	-0.0436  	-0.0101  	-0.0364  	0.01785  	-0.0213  	0.01722  	-0.0304  	0.02687  	-0.0032  	0.06400  	-0.0511  	0.11583  	-0.0013  	0.00255  	0.15137  	0.98750  	127.120  	98.606  	
-0.2336  	0.14829  	-1.1257  	-0.7951  	-0.5141  	-0.8616  	-0.2555  	-0.1439  	0.24987  	0.56637  	-0.2958  	-0.0362  	0.21201  	0.24478  	0.67999  	0.68331  	-0.2373  	-0.9526  	0.31254  	0.30531  	0.10177  	0.08988  	-1.0193  	0.59527  	0.50174  	0.04304  	0.16481  	0.30908  	-0.4663  	0.02127  	-0.1037  	0.25461  	0.02588  	-0.0642  	0.63870  	0.00611  	0.45387  	-0.1049  	-0.6686  	0.55338  	0.25285  	0.01272  	-0.3851  	0.36299  	0.22497  	-0.1023  	-0.0008  	-0.0731  	-0.0006  	-0.0475  	-0.0770  	-0.0460  	-0.0257  	0.02849  	-0.0217  	-0.0432  	0.00749  	-0.0402  	0.02392  	-0.0187  	0.00700  	-0.0313  	0.02605  	0.00557  	0.06400  	-0.0511  	0.11583  	-0.0013  	0.00255  	0.15137  	0.98750  	127.120  	98.606  	
