-0.4080  	0.22278  	-0.5919  	-2.2171  	-0.8989  	-1.7537  	0.55107  	0.40904  	0.23378  	0.38157  	0.49640  	-0.6092  	0.12024  	-0.0277  	-0.8474  	1.46716  	-0.6767  	0.12780  	0.23550  	0.61999  	0.12445  	-0.2621  	-0.7070  	0.57008  	0.46265  	-0.1274  	0.25015  	0.53432  	-0.4140  	-0.3125  	0.04354  	0.15529  	0.18524  	-0.0739  	0.38922  	-0.0652  	0.34505  	-0.4708  	-0.3705  	0.79093  	0.23451  	-0.1740  	-0.1702  	0.29458  	0.14345  	-0.0672  	0.02110  	-0.0113  	-0.0288  	-0.0175  	-0.0019  	-0.0532  	-0.0658  	-0.0491  	-0.0589  	-0.0412  	0.02983  	-0.0441  	-0.0184  	0.02517  	0.02481  	0.00511  	0.07135  	-0.0256  	0.05792  	0.09240  	0.02501  	0.02379  	-0.0674  	-0.0570  	0.96637  	126.128  	110.512  	
-0.6618  	0.14464  	-0.7520  	-2.2370  	-0.8789  	-1.8385  	0.53567  	0.38471  	0.20268  	0.33076  	0.46813  	-0.6246  	0.13757  	-0.0082  	-0.8035  	1.35890  	-0.6333  	0.06309  	0.25245  	0.57598  	0.15130  	-0.2311  	-0.6907  	0.65284  	0.54711  	-0.1376  	0.38026  	0.45643  	-0.4393  	-0.3220  	0.03932  	0.16277  	0.17080  	-0.0828  	0.40304  	-0.0624  	0.37051  	-0.4622  	-0.3963  	0.78494  	0.21895  	-0.1613  	-0.1888  	0.28839  	0.16047  	-0.0741  	0.03125  	-0.0290  	-0.0321  	-0.0057  	-0.0001  	-0.0509  	-0.0690  	-0.0459  	-0.0594  	-0.0409  	0.03252  	-0.0427  	-0.0120  	0.02831  	0.02961  	-0.0020  	0.06957  	-0.0264  	0.05792  	0.09240  	0.02501  	0.02379  	-0.0674  	-0.0570  	0.96637  	126.128  	110.512  	
-0.5852  	0.15758  	-0.7115  	-2.2603  	-0.9184  	-1.7769  	0.50256  	0.40915  	0.21358  	0.25366  	0.41212  	-0.6671  	0.10372  	-0.0364  	-0.7317  	1.31632  	-0.6033  	0.03116  	0.24342  	0.53507  	0.20898  	-0.1977  	-0.5666  	0.63984  	0.51480  	-0.1081  	0.39271  	0.40265  	-0.4868  	-0.3390  	0.05268  	0.16367  	0.15357  	-0.0827  	0.39936  	-0.1170  	0.40482  	-0.4366  	-0.4049  	0.74347  	0.23716  	-0.1724  	-0.1868  	0.30007  	0.15501  	-0.0675  	0.03559  	-0.0249  	-0.0352  	-0.0036  	-0.0082  	-0.0493  	-0.0648  	-0.0492  	-0.0643  	-0.0425  	0.02063  	-0.0382  	-0.0151  	0.02791  	0.02564  	-0.0027  	0.06849  	-0.0303  	0.05792  	0.09240  	0.02501  	0.02379  	-0.0674  	-0.0570  	0.96637  	126.128  	110.512  	
-0.5299  	0.17979  	-0.6733  	-2.1574  	-0.8190  	-1.7194  	0.51104  	0.45063  	0.23474  	0.24577  	0.42985  	-0.5735  	0.12477  	-0.0055  	-0.7083  	1.38792  	-0.6107  	0.05114  	0.25856  	0.55653  	0.18422  	-0.2140  	-0.6090  	0.62610  	0.47173  	-0.1059  	0.34161  	0.45641  	-0.4909  	-0.3369  	0.04229  	0.14088  	0.17879  	-0.0956  	0.39501  	-0.1183  	0.38026  	-0.4694  	-0.3857  	0.74808  	0.22142  	-0.1756  	-0.1848  	0.30417  	0.14509  	-0.0709  	0.02738  	-0.0178  	-0.0305  	-0.0039  	-0.0013  	-0.0538  	-0.0737  	-0.0511  	-0.0600  	-0.0360  	0.03017  	-0.0418  	-0.0127  	0.02697  	0.02081  	0.00278  	0.06829  	-0.0278  	0.05792  	0.09240  	0.02501  	0.02379  	-0.0674  	-0.0570  	0.96637  	126.128  	110.512  	
-0.3001  	0.25808  	-0.6276  	-1.7875  	-0.5937  	-1.6399  	0.52456  	0.52316  	0.25877  	0.21318  	0.28432  	-0.4403  	0.20511  	0.24449  	-0.4338  	1.41752  	-0.6452  	0.01896  	0.23892  	0.58809  	0.20997  	-0.1970  	-0.6752  	0.72598  	0.41588  	-0.1214  	0.36037  	0.41416  	-0.5396  	-0.3236  	0.03795  	0.14537  	0.20103  	-0.0827  	0.46656  	-0.2114  	0.38533  	-0.4733  	-0.3882  	0.78605  	0.15221  	-0.1581  	-0.1765  	0.30118  	0.14445  	-0.0697  	0.02672  	0.00492  	-0.0125  	0.00310  	-0.0055  	-0.0580  	-0.0784  	-0.0529  	-0.0599  	-0.0356  	0.03287  	-0.0459  	-0.0190  	0.02458  	0.02333  	0.00925  	0.05819  	-0.0356  	0.05792  	0.09240  	0.02501  	0.02379  	-0.0674  	-0.0570  	0.96637  	126.128  	110.512  	
-0.0590  	0.32617  	-0.4559  	-1.8268  	-0.6854  	-1.5439  	0.55732  	0.56862  	0.29008  	0.23162  	0.23754  	-0.5868  	0.29221  	0.42202  	-0.2740  	1.37889  	-0.6402  	-0.0290  	0.22134  	0.48103  	0.36441  	-0.1322  	-0.6472  	0.77329  	0.48397  	-0.1497  	0.46636  	0.21238  	-0.6233  	-0.2897  	0.04123  	0.18942  	0.19686  	-0.1015  	0.55087  	-0.2373  	0.47492  	-0.4454  	-0.4122  	0.77244  	0.14839  	-0.1389  	-0.1954  	0.28746  	0.14032  	-0.0651  	0.01806  	0.01028  	-0.0137  	0.00014  	-0.0099  	-0.0532  	-0.0715  	-0.0460  	-0.0619  	-0.0259  	0.02530  	-0.0532  	-0.0198  	0.03101  	0.02437  	0.01350  	0.05276  	-0.0389  	0.05792  	0.09240  	0.02501  	0.02379  	-0.0674  	-0.0570  	0.96637  	126.128  	110.512  	
0.03156  	0.33648  	-0.4170  	-1.7905  	-0.7019  	-1.4643  	0.59014  	0.63684  	0.29768  	0.22916  	0.17195  	-0.6598  	0.32105  	0.47603  	-0.3138  	1.38272  	-0.6251  	-0.0530  	0.24372  	0.41733  	0.31023  	-0.1034  	-0.6392  	0.72684  	0.58691  	-0.1655  	0.55467  	0.19002  	-0.5359  	-0.2500  	0.02544  	0.16566  	0.19744  	-0.0845  	0.53617  	-0.2116  	0.44413  	-0.4685  	-0.3685  	0.77846  	0.12437  	-0.1485  	-0.1816  	0.30551  	0.14035  	-0.0628  	0.00720  	0.03147  	0.00381  	-0.0155  	0.00320  	-0.0528  	-0.0708  	-0.0521  	-0.0605  	-0.0186  	0.01803  	-0.0440  	-0.0172  	0.02741  	0.02326  	0.00778  	0.06241  	-0.0423  	0.05792  	0.09240  	0.02501  	0.02379  	-0.0674  	-0.0570  	0.96637  	126.128  	110.512  	
0.07194  	0.41328  	-0.4145  	-1.6663  	-0.5695  	-1.4445  	0.62842  	0.66932  	0.33476  	0.20634  	0.03091  	-0.6899  	0.38232  	0.56303  	-0.2212  	1.41268  	-0.6352  	-0.0958  	0.23609  	0.38406  	0.24511  	-0.0260  	-0.6896  	0.68404  	0.68639  	-0.1811  	0.57622  	0.22815  	-0.4386  	-0.1528  	0.00514  	0.15737  	0.18842  	-0.0714  	0.48512  	-0.2088  	0.39223  	-0.4775  	-0.3110  	0.77890  	0.12055  	-0.1489  	-0.1802  	0.31131  	0.13927  	-0.0534  	9.11355  	0.04951  	0.01867  	-0.0132  	-0.0042  	-0.0482  	-0.0697  	-0.0484  	-0.0575  	-0.0220  	0.00838  	-0.0496  	-0.0220  	0.03161  	0.01801  	0.01185  	0.06165  	-0.0416  	0.05792  	0.09240  	0.02501  	0.02379  	-0.0674  	-0.0570  	0.96637  	126.128  	110.512  	
-0.0673  	0.34669  	-0.5594  	-1.5169  	-0.4785  	-1.5581  	0.62637  	0.63079  	0.27552  	0.30466  	0.04540  	-0.6222  	0.36946  	0.64450  	-0.1159  	1.27240  	-0.6409  	-0.0783  	0.21566  	0.45078  	0.20777  	-0.0537  	-0.7344  	0.73223  	0.73593  	-0.1991  	0.60063  	0.27056  	-0.4165  	-0.1809  	-0.0264  	0.13475  	0.17980  	-0.0848  	0.55849  	-0.1868  	0.35533  	-0.5066  	-0.3211  	0.84233  	0.04138  	-0.1091  	-0.2238  	0.29836  	0.17219  	-0.0685  	0.00717  	0.01590  	0.00365  	-0.0137  	0.01011  	-0.0535  	-0.0663  	-0.0485  	-0.0620  	-0.0199  	0.01926  	-0.0491  	-0.0132  	0.03859  	0.01958  	0.01044  	0.05988  	-0.0405  	0.05792  	0.09240  	0.02501  	0.02379  	-0.0674  	-0.0570  	0.96637  	126.128  	110.512  	
-0.2391  	0.27088  	-0.7336  	-1.4740  	-0.4912  	-1.6571  	0.59226  	0.53002  	0.28629  	0.26699  	0.19306  	-0.5265  	0.26375  	0.41920  	-0.1688  	1.31676  	-0.6310  	-0.0908  	0.23466  	0.55146  	0.19880  	-0.0985  	-0.7453  	0.76656  	0.60417  	-0.1623  	0.58688  	0.36435  	-0.5275  	-0.2239  	-0.0410  	0.17029  	0.19615  	-0.0696  	0.60901  	-0.2275  	0.37133  	-0.5143  	-0.3749  	0.82586  	0.06230  	-0.1056  	-0.2637  	0.30087  	0.16605  	-0.0713  	0.00487  	-0.0072  	-0.0281  	-0.0114  	0.00782  	-0.0496  	-0.0701  	-0.0435  	-0.0627  	-0.0218  	0.03040  	-0.0439  	-0.0088  	0.03516  	0.02127  	0.01200  	0.04811  	-0.0437  	0.05792  	0.09240  	0.02501  	0.02379  	-0.0674  	-0.0570  	0.96637  	126.128  	110.512  	
-0.1041  	0.33291  	-0.6383  	-1.4276  	-0.4209  	-1.5554  	0.59005  	0.58792  	0.24421  	0.20086  	0.00179  	-0.5036  	0.35472  	0.57315  	-0.0753  	1.28249  	-0.6534  	-0.0379  	0.21927  	0.52024  	0.11665  	-0.1074  	-0.7619  	0.66880  	0.61690  	-0.1685  	0.50123  	0.41443  	-0.3800  	-0.2027  	-0.0196  	0.12892  	0.19942  	-0.0796  	0.51769  	-0.1816  	0.32037  	-0.5080  	-0.3362  	0.84361  	0.06540  	-0.1198  	-0.2118  	0.29820  	0.17445  	-0.0661  	0.01954  	0.01253  	-0.0019  	-0.0136  	-0.0025  	-0.0537  	-0.0777  	-0.0601  	-0.0660  	-0.0333  	0.02668  	-0.0491  	-0.0184  	0.02679  	0.02530  	0.00010  	0.05719  	-0.0373  	0.05792  	0.09240  	0.02501  	0.02379  	-0.0674  	-0.0570  	0.96637  	126.128  	110.512  	
-0.1596  	0.30324  	-0.6308  	-1.4824  	-0.5133  	-1.6245  	0.58261  	0.54376  	0.26397  	0.24367  	0.08848  	-0.5470  	0.32443  	0.52929  	-0.1604  	1.28051  	-0.6314  	-0.0261  	0.19700  	0.56654  	0.20926  	-0.1180  	-0.7397  	0.68085  	0.61443  	-0.1709  	0.43599  	0.36717  	-0.4126  	-0.2235  	-0.0160  	0.13470  	0.18981  	-0.0646  	0.50555  	-0.1925  	0.34004  	-0.5101  	-0.2992  	0.83638  	0.08228  	-0.1342  	-0.2202  	0.29303  	0.16726  	-0.0638  	0.01712  	0.00808  	-0.0115  	-0.0058  	0.00412  	-0.0553  	-0.0758  	-0.0528  	-0.0649  	-0.0301  	0.02776  	-0.0429  	-0.0117  	0.02932  	0.02248  	0.00930  	0.06364  	-0.0317  	0.05792  	0.09240  	0.02501  	0.02379  	-0.0674  	-0.0570  	0.96637  	126.128  	110.512  	
-0.3037  	0.25575  	-0.6397  	-1.7269  	-0.5607  	-1.6257  	0.55261  	0.48987  	0.23849  	0.23587  	0.19618  	-0.4473  	0.24089  	0.32122  	-0.4075  	1.40277  	-0.6505  	0.01095  	0.23177  	0.52519  	0.21864  	-0.1677  	-0.6629  	0.70219  	0.50871  	-0.1525  	0.41692  	0.44903  	-0.4467  	-0.2493  	0.00700  	0.14489  	0.19352  	-0.0716  	0.45815  	-0.2140  	0.39682  	-0.4875  	-0.3657  	0.80710  	0.14313  	-0.1612  	-0.1925  	0.31365  	0.14922  	-0.0701  	0.01823  	0.00185  	-0.0150  	-0.0138  	-0.0110  	-0.0638  	-0.0687  	-0.0527  	-0.0683  	-0.0257  	0.03196  	-0.0468  	-0.0078  	0.03305  	0.02048  	0.00913  	0.06253  	-0.0368  	0.05792  	0.09240  	0.02501  	0.02379  	-0.0674  	-0.0570  	0.96637  	126.128  	110.512  	
-0.3548  	0.20594  	-0.6125  	-2.0544  	-0.7662  	-1.6795  	0.57756  	0.44619  	0.23832  	0.23157  	0.36121  	-0.5692  	0.15128  	0.03601  	-0.6711  	1.41768  	-0.6689  	0.06635  	0.22744  	0.59012  	0.17378  	-0.1829  	-0.6847  	0.68816  	0.47406  	-0.1293  	0.38326  	0.39420  	-0.5027  	-0.3115  	-0.0030  	0.18598  	0.20131  	-0.0801  	0.42296  	-0.1248  	0.38440  	-0.4392  	-0.3807  	0.78492  	0.20200  	-0.1540  	-0.1858  	0.30623  	0.14260  	-0.0770  	0.02711  	-0.0040  	-0.0115  	-0.0192  	-0.0017  	-0.0480  	-0.0714  	-0.0444  	-0.0580  	-0.0387  	0.03230  	-0.0449  	-0.0076  	0.02577  	0.01810  	-0.0055  	0.06016  	-0.0348  	0.05792  	0.09240  	0.02501  	0.02379  	-0.0674  	-0.0570  	0.96637  	126.128  	110.512  	
-0.2826  	0.19499  	-0.6224  	-2.0180  	-0.7129  	-1.7089  	0.58272  	0.37058  	0.22854  	0.39279  	0.38898  	-0.5176  	0.12608  	-0.0434  	-0.7828  	1.51600  	-0.6798  	0.09197  	0.22663  	0.63159  	0.05543  	-0.2380  	-0.7387  	0.63770  	0.51391  	-0.1560  	0.34173  	0.51174  	-0.4408  	-0.2884  	0.01798  	0.17227  	0.17335  	-0.0698  	0.42638  	-0.0636  	0.33322  	-0.4819  	-0.3524  	0.80500  	0.21610  	-0.1641  	-0.1813  	0.31338  	0.16360  	-0.0641  	0.02023  	0.00198  	-0.0131  	-0.0087  	0.00440  	-0.0510  	-0.0639  	-0.0535  	-0.0562  	-0.0392  	0.03463  	-0.0430  	-0.0178  	0.02939  	0.02097  	-0.0066  	0.07642  	-0.0327  	0.05792  	0.09240  	0.02501  	0.02379  	-0.0674  	-0.0570  	0.96637  	126.128  	110.512  	
-0.3041  	0.21833  	-0.5633  	-2.0962  	-0.7804  	-1.6503  	0.53807  	0.42815  	0.23406  	0.32916  	0.46701  	-0.6016  	0.14226  	0.04994  	-0.6483  	1.51772  	-0.6611  	0.03966  	0.27017  	0.60238  	0.25696  	-0.2010  	-0.7147  	0.78125  	0.42644  	-0.1477  	0.43239  	0.31577  	-0.6386  	-0.3719  	0.03499  	0.20438  	0.18779  	-0.0893  	0.55289  	-0.0923  	0.46744  	-0.4427  	-0.4752  	0.80369  	0.17636  	-0.1543  	-0.2197  	0.29483  	0.15606  	-0.0542  	0.01895  	0.00107  	-0.0232  	-0.0021  	0.00308  	-0.0493  	-0.0671  	-0.0477  	-0.0634  	-0.0412  	0.03158  	-0.0455  	-0.0156  	0.02787  	0.02124  	-0.0049  	0.06097  	-0.0382  	0.05792  	0.09240  	0.02501  	0.02379  	-0.0674  	-0.0570  	0.96637  	126.128  	110.512  	
-0.0115  	0.33546  	-0.4118  	-1.8173  	-0.6749  	-1.5579  	0.58238  	0.55600  	0.29700  	0.34612  	0.22966  	-0.5737  	0.32297  	0.35216  	-0.3350  	1.32565  	-0.6714  	-0.0293  	0.24584  	0.51370  	0.28112  	-0.1733  	-0.6747  	0.70662  	0.49499  	-0.1490  	0.44158  	0.24757  	-0.5474  	-0.2879  	0.03510  	0.17474  	0.19903  	-0.0917  	0.55840  	-0.1899  	0.43885  	-0.4753  	-0.3802  	0.80466  	0.14888  	-0.1446  	-0.1786  	0.30749  	0.14733  	-0.0661  	0.00997  	0.02512  	-0.0099  	0.00454  	0.01223  	-0.0567  	-0.0675  	-0.0543  	-0.0610  	-0.0236  	0.02812  	-0.0514  	-0.0237  	0.03952  	0.02730  	0.00372  	0.05627  	-0.0320  	0.05792  	0.09240  	0.02501  	0.02379  	-0.0674  	-0.0570  	0.96637  	126.128  	110.512  	
0.01335  	0.34242  	-0.4592  	-1.8201  	-0.6597  	-1.5308  	0.63351  	0.56300  	0.24100  	0.34413  	0.13216  	-0.7188  	0.36259  	0.50862  	-0.2730  	1.27809  	-0.6547  	-0.0536  	0.24507  	0.38286  	0.25800  	-0.0702  	-0.6789  	0.71234  	0.64309  	-0.1756  	0.58189  	0.17636  	-0.4711  	-0.2170  	0.03519  	0.14199  	0.17565  	-0.0863  	0.53966  	-0.1724  	0.40824  	-0.4749  	-0.3767  	0.81735  	0.13292  	-0.1390  	-0.1760  	0.32583  	0.13784  	-0.0614  	0.00613  	0.03584  	0.00580  	-0.0191  	0.00388  	-0.0527  	-0.0688  	-0.0561  	-0.0583  	-0.0265  	0.01574  	-0.0447  	-0.0219  	0.02913  	0.02301  	0.00898  	0.06177  	-0.0385  	0.05792  	0.09240  	0.02501  	0.02379  	-0.0674  	-0.0570  	0.96637  	126.128  	110.512  	
-0.1689  	0.31384  	-0.6491  	-1.6153  	-0.5524  	-1.6054  	0.58901  	0.58818  	0.26616  	0.27909  	0.14963  	-0.6060  	0.32896  	0.47393  	-0.2464  	1.33828  	-0.6216  	-0.0622  	0.21274  	0.49615  	0.25330  	-0.1149  	-0.7557  	0.75443  	0.71602  	-0.1720  	0.54652  	0.28343  	-0.4554  	-0.2206  	-0.0052  	0.14064  	0.17757  	-0.0877  	0.55061  	-0.1834  	0.38021  	-0.4938  	-0.3527  	0.82443  	0.03646  	-0.1286  	-0.2095  	0.29875  	0.15983  	-0.0638  	0.01561  	0.01749  	-0.0063  	-0.0151  	0.00346  	-0.0614  	-0.0778  	-0.0496  	-0.0549  	-0.0262  	0.02746  	-0.0517  	-0.0147  	0.02948  	0.02389  	0.01227  	0.06414  	-0.0301  	0.05792  	0.09240  	0.02501  	0.02379  	-0.0674  	-0.0570  	0.96637  	126.128  	110.512  	
-0.2643  	0.28928  	-0.7786  	-1.3606  	-0.3103  	-1.6925  	0.61339  	0.54724  	0.24321  	0.19267  	0.07499  	-0.5246  	0.32084  	0.59562  	-0.1134  	1.34503  	-0.6539  	-0.0424  	0.19409  	0.57286  	0.13386  	-0.1738  	-0.9050  	0.71335  	0.77317  	-0.1716  	0.55123  	0.41484  	-0.3513  	-0.1353  	-0.0453  	0.13133  	0.18115  	-0.0414  	0.60921  	-0.1719  	0.29908  	-0.5159  	-0.3291  	0.84408  	-0.0094  	-0.1033  	-0.2363  	0.28076  	0.18499  	-0.0614  	0.01612  	-0.0022  	-0.0271  	-0.0134  	0.00098  	-0.0648  	-0.0777  	-0.0481  	-0.0653  	-0.0162  	0.03261  	-0.0464  	-0.0174  	0.02723  	0.01879  	0.01089  	0.05719  	-0.0419  	0.05792  	0.09240  	0.02501  	0.02379  	-0.0674  	-0.0570  	0.96637  	126.128  	110.512  	
-0.3059  	0.30330  	-0.7747  	-1.4304  	-0.3549  	-1.7046  	0.55056  	0.60773  	0.22153  	0.18065  	0.08859  	-0.4913  	0.39226  	0.46776  	-0.1345  	1.32817  	-0.5852  	-0.1628  	0.28372  	0.33239  	0.18126  	-0.4289  	-1.1622  	0.64030  	0.64381  	-0.0524  	0.45145  	0.39377  	-0.2296  	-0.1531  	0.08654  	0.07006  	0.08945  	-0.2124  	0.48502  	-0.2165  	0.18343  	-0.5261  	-0.4344  	0.74012  	0.10967  	0.01346  	-0.3484  	0.35527  	0.12455  	-0.0379  	-0.0086  	0.00979  	-0.0389  	-0.0285  	0.00438  	-0.0572  	-0.0726  	-0.0317  	-0.0575  	-0.0161  	0.02185  	-0.0601  	-0.0159  	0.03806  	0.02369  	0.00527  	0.03552  	-0.0446  	0.05792  	0.09240  	0.02501  	0.02379  	-0.0674  	-0.0570  	0.96637  	126.128  	110.512  	
-0.3315  	0.30180  	-0.7043  	-1.5894  	-0.4449  	-1.7356  	0.50274  	0.63623  	0.22036  	0.20171  	0.16489  	-0.4151  	0.41350  	0.31372  	-0.2185  	1.31965  	-0.5228  	-0.2502  	0.35230  	0.12631  	0.23586  	-0.6027  	-1.3236  	0.60459  	0.52699  	0.05038  	0.36904  	0.35370  	-0.1700  	-0.2033  	0.21036  	0.01625  	0.03773  	-0.3499  	0.36130  	-0.2479  	0.11586  	-0.5287  	-0.5174  	0.64255  	0.21743  	0.11183  	-0.4292  	0.41137  	0.07124  	-0.0249  	-0.0238  	0.03400  	-0.0417  	-0.0406  	0.00685  	-0.0493  	-0.0725  	-0.0164  	-0.0529  	-0.0215  	0.01846  	-0.0692  	-0.0137  	0.04096  	0.02986  	-0.0023  	0.02346  	-0.0379  	0.05792  	0.09240  	0.02501  	0.02379  	-0.0674  	-0.0570  	0.96637  	126.128  	110.512  	
-0.3459  	0.28350  	-0.6641  	-1.6416  	-0.5085  	-1.7166  	0.47036  	0.65350  	0.24067  	0.19537  	0.21610  	-0.3646  	0.39159  	0.19838  	-0.2930  	1.35049  	-0.4837  	-0.2553  	0.40358  	0.07948  	0.26645  	-0.6841  	-1.2867  	0.61671  	0.40217  	0.09059  	0.30601  	0.37204  	-0.1972  	-0.2629  	0.25253  	0.00295  	0.02402  	-0.3824  	0.30890  	-0.2610  	0.08094  	-0.5237  	-0.5362  	0.60836  	0.27891  	0.12093  	-0.4411  	0.43724  	0.04180  	-0.0275  	-0.0323  	0.03824  	-0.0508  	-0.0414  	0.00686  	-0.0469  	-0.0718  	-0.0126  	-0.0532  	-0.0301  	0.02478  	-0.0662  	-0.0141  	0.03941  	0.03197  	-0.0032  	0.02282  	-0.0339  	0.05792  	0.09240  	0.02501  	0.02379  	-0.0674  	-0.0570  	0.96637  	126.128  	110.512  	
-0.3236  	0.32282  	-0.6054  	-1.6687  	-0.5744  	-1.6214  	0.48011  	0.66267  	0.24228  	0.18284  	0.18160  	-0.4095  	0.34783  	0.19681  	-0.2418  	1.33410  	-0.4691  	-0.2479  	0.38567  	0.10112  	0.28888  	-0.5901  	-1.1671  	0.61859  	0.40081  	0.06024  	0.32447  	0.32539  	-0.2340  	-0.2615  	0.23607  	0.01752  	0.03646  	-0.3578  	0.27637  	-0.2569  	0.15095  	-0.4976  	-0.5168  	0.63206  	0.29390  	0.06210  	-0.3913  	0.42487  	0.04924  	-0.0315  	-0.0281  	0.03830  	-0.0458  	-0.0358  	0.00137  	-0.0488  	-0.0698  	-0.0253  	-0.0549  	-0.0358  	0.02674  	-0.0634  	-0.0213  	0.02973  	0.03024  	-0.0022  	0.03081  	-0.0294  	0.05792  	0.09240  	0.02501  	0.02379  	-0.0674  	-0.0570  	0.96637  	126.128  	110.512  	
-0.3654  	0.28844  	-0.6398  	-1.8395  	-0.6585  	-1.6532  	0.50605  	0.56448  	0.24988  	0.19686  	0.24033  	-0.4394  	0.26579  	0.13884  	-0.3975  	1.31386  	-0.5299  	-0.0799  	0.32288  	0.29225  	0.27240  	-0.4329  	-0.9229  	0.61141  	0.41088  	-0.0345  	0.33421  	0.39326  	-0.3476  	-0.3065  	0.12708  	0.09416  	0.13241  	-0.2282  	0.34861  	-0.2273  	0.27458  	-0.4751  	-0.4663  	0.69425  	0.24095  	-0.0423  	-0.3017  	0.37777  	0.09129  	-0.0437  	0.00622  	0.01181  	-0.0272  	-0.0199  	0.00556  	-0.0530  	-0.0724  	-0.0310  	-0.0570  	-0.0350  	0.02217  	-0.0561  	-0.0111  	0.03769  	0.03008  	0.00437  	0.04417  	-0.0308  	0.05792  	0.09240  	0.02501  	0.02379  	-0.0674  	-0.0570  	0.96637  	126.128  	110.512  	
-0.4280  	0.24629  	-0.6912  	-1.9811  	-0.7206  	-1.6713  	0.51222  	0.49026  	0.26425  	0.25058  	0.34564  	-0.5074  	0.18278  	0.08268  	-0.5475  	1.38896  	-0.6323  	0.09058  	0.25379  	0.57683  	0.24054  	-0.2313  	-0.6304  	0.64209  	0.40372  	-0.1157  	0.29775  	0.43137  	-0.5144  	-0.3260  	0.04108  	0.15514  	0.22551  	-0.0726  	0.41044  	-0.2315  	0.38077  	-0.4598  	-0.3850  	0.76685  	0.21246  	-0.1773  	-0.1836  	0.31210  	0.15492  	-0.0680  	0.03401  	-0.0175  	-0.0252  	-0.0096  	-0.0059  	-0.0547  	-0.0752  	-0.0522  	-0.0608  	-0.0345  	0.02256  	-0.0465  	-0.0186  	0.02539  	0.02757  	0.00850  	0.05992  	-0.0359  	0.05792  	0.09240  	0.02501  	0.02379  	-0.0674  	-0.0570  	0.96637  	126.128  	110.512  	
-0.4131  	0.21729  	-0.6692  	-1.9938  	-0.7886  	-1.6851  	0.50597  	0.52064  	0.26275  	0.24154  	0.38185  	-0.5289  	0.16290  	0.07305  	-0.5223  	1.36765  	-0.6216  	0.02545  	0.21532  	0.55579  	0.27906  	-0.2367  	-0.5610  	0.64293  	0.39119  	-0.1071  	0.30295  	0.33639  	-0.5523  	-0.3220  	0.05534  	0.15016  	0.20482  	-0.0805  	0.41330  	-0.2302  	0.41540  	-0.4399  	-0.3884  	0.75333  	0.23823  	-0.1740  	-0.1773  	0.31433  	0.15083  	-0.0678  	0.03115  	-0.0165  	-0.0300  	-0.0063  	-0.0156  	-0.0531  	-0.0736  	-0.0510  	-0.0617  	-0.0400  	0.01732  	-0.0385  	-0.0208  	0.01998  	0.02687  	0.00743  	0.06117  	-0.0346  	0.05792  	0.09240  	0.02501  	0.02379  	-0.0674  	-0.0570  	0.96637  	126.128  	110.512  	
-0.4048  	0.24010  	-0.6308  	-1.9887  	-0.8051  	-1.6946  	0.51312  	0.53727  	0.26551  	0.23012  	0.43087  	-0.5327  	0.17578  	0.17299  	-0.5206  	1.37819  	-0.6286  	0.00561  	0.21567  	0.54892  	0.30306  	-0.1959  	-0.6187  	0.65143  	0.41431  	-0.1131  	0.33422  	0.34479  	-0.5448  	-0.3270  	0.04953  	0.14260  	0.21089  	-0.0756  	0.45778  	-0.2311  	0.44840  	-0.4284  	-0.4154  	0.72674  	0.21598  	-0.1735  	-0.1790  	0.29460  	0.14858  	-0.0642  	0.03582  	-0.0202  	-0.0324  	0.00161  	-0.0199  	-0.0538  	-0.0698  	-0.0463  	-0.0613  	-0.0381  	0.01740  	-0.0454  	-0.0181  	0.02826  	0.03097  	0.00723  	0.06301  	-0.0332  	0.05792  	0.09240  	0.02501  	0.02379  	-0.0674  	-0.0570  	0.96637  	126.128  	110.512  	
-0.1001  	0.37826  	-0.4208  	-1.9622  	-0.8359  	-1.5257  	0.53253  	0.68145  	0.34761  	0.17243  	0.48279  	-0.5217  	0.20621  	0.33784  	-0.3980  	1.48974  	-0.6199  	-0.0749  	0.24410  	0.45701  	0.53046  	-0.1727  	-0.5304  	0.75619  	0.40319  	-0.1401  	0.48365  	0.10970  	-0.7481  	-0.3409  	0.04185  	0.18853  	0.23323  	-0.0944  	0.56438  	-0.2965  	0.61005  	-0.3750  	-0.4582  	0.68815  	0.15173  	-0.1699  	-0.1888  	0.30171  	0.14697  	-0.0656  	0.02241  	0.00119  	-0.0247  	-0.0041  	-0.0215  	-0.0507  	-0.0642  	-0.0431  	-0.0653  	-0.0222  	0.01828  	-0.0455  	-0.0207  	0.02996  	0.03557  	0.01363  	0.06043  	-0.0330  	0.05792  	0.09240  	0.02501  	0.02379  	-0.0674  	-0.0570  	0.96637  	126.128  	110.512  	
